timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,Player2_ID,Player2 health,Player2 x_coord,Player2 y_coord,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,player2_buttons up,player2_buttons down,player2_buttons right,player2_buttons left
103,NOT_OVER,True,False,0,66,380,172,True,False,True,1,False,False,False,False,6,30,447,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,0,66,362,172,True,False,True,1,False,False,True,False,6,30,450,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,0,66,363,172,True,False,True,1,False,True,True,False,6,30,450,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,0,66,363,172,True,False,True,1,False,False,False,False,6,30,450,192,False,False,False,0,False,False,False,False
103,NOT_OVER,True,False,0,66,365,172,True,False,True,1,False,True,False,False,6,30,450,192,False,False,True,1,False,False,False,False
102,NOT_OVER,True,False,0,66,368,172,True,False,True,1,False,True,False,True,6,30,450,192,False,False,True,1,False,False,False,False
102,NOT_OVER,True,False,0,66,416,172,True,False,True,1,False,False,False,False,6,30,366,192,False,False,True,1,False,False,False,False
102,NOT_OVER,True,False,0,66,371,172,True,False,True,1,False,False,False,True,6,30,450,192,False,False,True,1,False,False,False,False
102,NOT_OVER,True,False,0,66,372,172,True,False,True,1,False,False,False,False,6,30,450,192,False,False,True,1,False,False,False,False
102,NOT_OVER,True,False,0,66,416,172,True,False,True,1,False,False,False,False,6,30,370,192,False,False,True,1,False,False,False,False
102,NOT_OVER,True,False,0,66,373,172,True,False,True,1,False,False,False,True,6,30,450,192,False,False,True,1,False,False,False,False
102,NOT_OVER,True,False,0,66,375,172,True,False,True,1,False,True,False,True,6,30,450,192,False,False,True,1,False,False,False,False
102,NOT_OVER,True,False,0,66,397,172,True,False,True,1,False,False,False,False,6,30,447,192,False,False,True,1,False,False,False,False
102,NOT_OVER,True,False,0,66,379,172,True,False,True,1,False,True,False,False,6,30,450,192,False,False,True,1,False,False,False,False
102,NOT_OVER,True,False,0,66,400,172,True,False,True,1,False,True,True,False,6,30,447,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,0,66,381,172,True,False,True,1,False,False,False,False,6,30,450,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,0,66,382,172,True,False,True,1,False,False,True,False,6,30,450,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,0,66,385,172,True,False,True,1,False,False,False,False,6,30,450,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,0,66,364,172,True,False,True,1,False,False,False,False,6,30,447,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,0,66,388,172,True,False,True,1,False,False,False,True,6,30,450,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,0,66,389,172,True,False,True,1,False,True,False,True,6,30,450,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,0,66,389,172,True,False,True,1,False,False,False,False,6,30,450,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,0,66,392,172,True,False,True,1,False,True,False,False,6,30,450,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,0,66,392,172,True,False,True,1,False,True,True,False,6,30,450,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,0,66,394,172,True,False,True,1,False,False,False,False,6,30,450,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,0,66,395,172,True,False,True,1,False,False,True,False,6,30,450,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,0,66,397,173,True,False,True,1,False,False,False,False,6,30,450,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,0,66,400,174,True,False,True,1,False,False,False,False,6,30,450,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,0,66,401,176,True,False,True,1,False,True,False,False,6,30,450,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,0,66,401,178,True,False,True,1,False,False,False,False,6,30,450,192,False,False,False,0,False,False,False,False
102,NOT_OVER,True,False,0,66,402,178,True,False,True,1,False,False,False,False,6,30,450,192,False,True,True,33686532,False,False,False,False
102,NOT_OVER,True,False,0,66,404,180,True,False,True,1,False,True,False,False,6,30,450,192,False,True,True,33686532,False,False,False,False
102,NOT_OVER,True,False,0,66,405,185,True,False,True,1,False,False,False,False,6,30,450,192,False,True,True,33686532,False,False,False,False
102,NOT_OVER,True,False,0,66,408,188,True,False,True,1,False,False,False,False,6,30,450,192,False,True,True,33686532,False,False,False,False
102,NOT_OVER,True,False,0,66,408,188,True,False,True,1,False,True,False,False,6,30,450,192,False,True,True,33686532,False,False,False,False
102,NOT_OVER,True,False,0,66,410,192,False,False,False,0,False,False,False,False,6,30,450,192,False,True,True,33686532,False,False,False,False
102,NOT_OVER,True,False,0,35,416,192,False,False,False,0,False,False,False,False,6,30,408,192,False,True,True,33686532,False,False,False,False
102,NOT_OVER,True,False,0,35,411,192,False,False,False,0,False,False,False,True,6,30,450,192,False,True,True,33686532,False,False,False,False
102,NOT_OVER,True,False,0,35,411,192,False,False,False,0,False,False,False,False,6,30,450,192,False,True,True,33686532,False,False,False,False
101,NOT_OVER,True,False,0,35,411,192,False,False,False,0,False,False,False,False,6,30,450,192,False,True,True,33686532,False,False,False,False
101,NOT_OVER,True,False,0,35,411,192,False,False,False,0,False,False,False,True,6,30,450,192,False,True,True,33686532,False,False,False,False
101,NOT_OVER,True,False,0,35,411,192,False,False,False,0,False,False,False,False,6,30,450,192,False,True,True,33686532,False,False,False,False
101,NOT_OVER,True,False,0,35,411,192,False,False,False,0,False,False,False,False,6,30,450,192,False,True,True,33686532,False,False,False,False
101,NOT_OVER,True,False,0,35,411,192,False,False,False,0,False,False,False,True,6,30,450,192,False,True,True,33686532,False,False,False,False
101,NOT_OVER,True,False,0,35,411,192,False,False,False,0,False,False,False,False,6,30,450,192,False,True,True,33686532,False,False,False,False
101,NOT_OVER,True,False,0,35,411,192,False,False,False,0,False,False,False,False,6,30,450,192,False,True,True,33686532,False,False,False,False
101,NOT_OVER,True,False,0,35,411,192,False,False,False,0,False,True,False,False,6,30,450,192,False,True,True,33686532,False,False,False,False
101,NOT_OVER,True,False,0,35,411,192,False,False,False,0,False,False,False,False,6,30,450,192,False,True,True,33686532,False,False,False,False
101,NOT_OVER,True,False,0,35,411,192,False,False,False,0,False,False,False,False,6,30,450,192,False,True,True,33686532,False,False,False,False
101,NOT_OVER,True,False,0,35,411,192,False,False,False,0,False,True,False,False,6,30,450,192,False,True,True,33686532,False,False,False,False
101,NOT_OVER,True,False,0,35,411,192,False,False,False,0,False,False,False,False,6,30,450,192,False,True,True,33686532,False,False,False,False
101,NOT_OVER,True,False,0,35,411,192,False,False,False,0,False,False,False,False,6,30,450,192,False,True,True,33686532,False,False,False,False
101,NOT_OVER,True,False,0,35,411,192,False,False,False,0,False,True,False,False,6,30,450,192,False,True,True,33686532,False,False,False,False
101,NOT_OVER,True,False,0,35,410,187,False,False,False,0,False,False,False,False,6,30,450,192,False,True,True,33686532,False,False,False,False
101,NOT_OVER,True,False,0,35,409,182,False,False,False,0,False,False,False,False,6,30,450,192,False,True,True,33686532,False,False,False,False
101,NOT_OVER,True,False,0,35,408,178,False,False,False,0,False,False,False,True,6,30,450,192,False,True,True,33686532,False,False,False,False
101,NOT_OVER,True,False,0,35,407,174,False,False,False,0,False,False,False,False,6,30,450,192,False,True,True,33686532,False,False,False,False
101,NOT_OVER,True,False,0,35,405,170,False,False,False,0,False,False,False,False,6,30,450,192,False,True,True,33686532,False,False,False,False
101,NOT_OVER,True,False,0,35,405,167,False,False,False,0,False,False,False,True,6,30,450,192,False,True,True,33686532,False,False,False,False
101,NOT_OVER,True,False,0,35,403,163,False,False,False,0,False,False,False,False,6,30,450,192,False,True,True,33686532,False,False,False,False
101,NOT_OVER,True,False,0,35,402,160,False,False,False,0,False,False,False,False,6,30,450,192,False,True,True,33686532,False,False,False,False
101,NOT_OVER,True,False,0,35,402,157,False,False,False,0,False,False,False,True,6,30,450,192,False,True,True,33686532,False,False,False,False
101,NOT_OVER,True,False,0,35,400,155,False,False,False,0,False,False,False,False,6,30,450,192,False,True,True,33686532,False,False,False,False
101,NOT_OVER,True,False,0,35,398,152,False,False,False,0,False,False,False,False,6,30,450,192,False,True,True,33686532,False,False,False,False
101,NOT_OVER,True,False,0,35,397,150,False,False,False,0,False,False,False,True,6,30,450,192,False,True,True,33686532,False,False,False,False
101,NOT_OVER,True,False,0,35,396,149,False,False,False,0,False,False,False,False,6,30,450,192,False,True,True,33686532,False,False,False,False
101,NOT_OVER,True,False,0,35,395,147,False,False,False,0,False,False,False,False,6,30,450,192,False,True,True,33686532,False,False,False,False
101,NOT_OVER,True,False,0,35,394,146,False,False,False,0,False,True,False,False,6,30,450,192,False,True,True,33686532,False,False,False,False
101,NOT_OVER,True,False,0,35,393,144,False,False,False,0,False,False,False,False,6,30,450,192,False,True,True,33686532,False,False,False,False
101,NOT_OVER,True,False,0,35,393,144,False,False,False,0,False,False,False,False,6,30,450,192,False,True,True,33686532,False,False,False,False
101,NOT_OVER,True,False,0,35,391,143,False,False,False,0,False,True,False,False,6,30,450,192,False,True,True,33686532,False,False,False,False
101,NOT_OVER,True,False,0,35,390,143,False,False,False,0,False,False,False,False,6,30,450,192,False,True,False,0,False,False,False,False
101,NOT_OVER,True,False,0,35,389,142,False,False,False,0,False,False,False,False,6,30,450,192,False,True,False,0,False,False,False,False
100,NOT_OVER,True,False,0,35,387,142,False,False,False,0,False,False,False,True,6,30,450,192,False,True,False,0,False,False,False,False
100,NOT_OVER,True,False,0,35,387,142,False,False,False,0,False,False,False,False,6,30,450,192,False,True,False,0,False,False,False,False
100,NOT_OVER,True,False,0,35,384,143,False,False,False,0,False,False,False,False,6,30,450,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,0,35,384,143,False,False,False,0,False,False,False,True,6,30,451,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,0,35,383,145,False,False,False,0,False,True,False,True,6,30,452,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,0,35,382,147,False,False,False,0,False,False,False,False,6,30,453,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,0,35,381,148,False,False,False,0,False,True,False,False,6,30,453,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,0,35,379,150,False,False,False,0,False,True,True,False,6,30,453,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,0,35,378,152,False,False,False,0,False,False,False,False,6,30,453,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,0,35,376,154,False,False,False,0,False,False,True,False,6,30,453,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,0,35,375,157,False,False,False,0,False,False,False,False,6,30,453,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,0,35,374,159,False,False,False,0,False,False,False,False,6,30,453,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,0,35,374,162,False,False,False,0,False,False,False,True,6,30,453,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,0,35,373,166,False,False,False,0,False,True,False,True,6,30,453,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,0,35,371,169,False,False,False,0,False,False,False,False,6,30,453,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,0,35,369,173,False,False,False,0,False,True,False,False,6,30,453,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,0,35,368,177,False,False,False,0,False,True,True,False,6,30,453,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,0,35,367,181,False,False,False,0,False,False,False,False,6,30,453,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,0,35,366,185,False,False,False,0,False,False,True,False,6,30,453,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,0,35,365,190,False,False,False,0,False,False,False,False,6,30,453,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,0,35,365,192,False,False,False,0,False,False,False,False,6,30,453,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,0,35,364,192,False,False,False,0,True,False,True,False,6,30,453,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,0,35,364,192,False,False,False,0,False,False,False,False,6,30,453,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,0,35,364,192,False,False,False,0,False,False,False,False,6,30,453,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,0,35,364,192,False,False,False,0,True,False,True,False,6,30,453,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,0,35,364,192,False,False,False,0,False,False,False,False,6,30,453,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,0,35,364,192,False,False,False,0,False,False,False,False,6,30,453,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,0,35,364,192,False,False,False,0,False,False,True,False,6,30,453,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,0,35,364,192,False,False,False,0,False,True,True,False,6,30,453,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,0,35,364,192,False,False,False,0,False,False,False,False,6,30,453,192,False,False,False,0,False,False,False,False
100,NOT_OVER,True,False,0,35,364,192,False,False,False,0,False,True,False,False,6,30,453,192,False,False,False,0,False,False,False,False
